"Index","WMK","UIS","ORB","MAT","ABAX","T","EMR","JCS","VOXX","ZOOM","ROG","GGG","PC","GCO","EBF","F","FNM","NHP","AA","TDW","rf","rm","hml","smb"
"3723",0.150981407643913,1.38205556186322,1.55485947489544,0.530223935742713,4.66849913013565,1.04741861658919,0.646553976464226,1.82320455874279,1.78230211896722,3.17486983145803,5.47963156967781,2.08507954801904,1.13637586503148,1.31088019477801,2.1752431799904,1.13961347308693,6.98469640655617,3.06667983929723,0.706508679152762,2.35023763207813,0.013,1.573,0.2,0.79
"3724",-1.31614149911821,0.975617494536474,0.808738738762882,1.67806769303223,0.201874617946052,-0.908971965650673,0.517812066742174,0.180505464172986,-0.84844319218722,-8.13456394539525,-2.03063512661013,0.369686188132601,-1.51805571770156,2.08660531464915,-0.967290614530336,0,-4.48140157897927,1.30023502073886,2.89121034453119,-0.11818004133004,0.013,-0.017,0.04,0.01
"3725",0.229036873249555,0.966191091173685,2.11205300489499,1.29167386137006,2.33495801592407,-1.50546473060973,-0.0534425950192485,0.360036392517804,1.38463750632574,3.33364202675919,0.0431778935896521,1.8282044837449,-1.5900118157024,-4.43965505566859,-0.343642949858092,1.12677248463424,-0.36176469119189,2.09774981793118,2.50470389272635,0.687422917157088,0.013,0.783,0.09,-0.13
"3726",-2.86212652525917,-4.92710490067827,-5.76224294391978,-2.17963999883333,-0.0844713551565679,4.04623793046559,-3.55496266302406,-0.269905696916517,-6.63226429310724,-3.33364202675919,-4.93299169757568,-3.07473965387213,-2.35883172551374,0.759016926667577,-2.61566786487282,-2.40975515790605,-7.37434742455489,-4.61339480373835,-4.63612098540289,-3.4651017463216,0.013,-2.547,0.13,-0.21
"3727",2.01974758102437,0.201816415623712,-0.250941160542606,1.56171836223753,1.12045990128631,5.53583953537538,-0.0923616949375372,-0.45146803545264,0.16313217320838,-3.44861760711692,2.83913112230723,0.691492117062342,2.89164964867625,-2.23010197832449,-3.11029856342775,1.2829826732718,-6.50989022113562,1.11468811670092,2.04588608247303,4.14783140498733,0.013,0.563,-0.07,-0.04
"3728",0.638816532975017,-0.201816415623712,-1.43401866922708,-0.98625247908779,2.85576792768607,0.203977633192043,1.34008430394701,-0.909097170125239,1.61685009691253,5.12932943875506,0.724720422428682,0.791978796394899,-1.26399349358195,3.42021937635431,-1.16102740179773,-0.996449525943155,7.88099962923683,-0.944995220050027,-1.49428067745561,3.06302659482429,0.013,-0.077,-0.14,-0.34
"3729",-3.31464834641753,-4.1242958534049,-1.8435677545841,-2.64285995039217,-0.0812457729186811,-1.5918179503998,-1.32160513915269,2.88048717891751,-3.26027245825049,1.65293019512105,-4.40639324753302,-2.98928048982612,-1.23063330107578,8.6440437779145,-2.42624654119568,-1.44094712201519,-0.237107402133807,-3.06445050013777,-3.20662861442949,-0.245398896156646,0.013,-1.337,-0.21,-0.46
"3730",-0.44860874812982,-3.86314131404366,-0.216590944537653,1.06554018268272,-5.59956878335255,-1.56497716671273,-3.11528288638594,-2.78920465318153,-0.581638532143991,-1.65293019512105,-1.26569403381676,-2.96969857250446,-1.69834251915466,-0.71643808379358,-3.13425079682017,-1.31484728435061,-0.50572768801791,-2.40634399316351,-3.7154090746891,-3.99089105947872,0.013,-1.597,0.3,-0.12
"3731",1.41809099104235,-0.658619285285678,2.48406776969845,-0.424854595508473,2.96422549586741,0.262536249508338,1.64480501737829,0.364299127850121,4.00216743494859,-5.12932943875506,2.28947729053095,1.77044735037266,-2.13857437438509,-0.461228837251726,1.41937866765525,0.146950797935985,5.37061282535021,1.351852675502,1.44773820758615,2.04426470583949,0.013,0.633,-0.02,1.05
"3732",0.80509459669198,-1.55386034277791,-1.32001065045588,-0.8015004167929,2.01025632212084,-1.63894760342491,-0.33809198245538,2.06934959519813,-0.642572492097049,5.12932943875506,-1.09240958904264,1.55084049573895,-0.206079413478788,1.97403062919981,-0.578221977226789,-0.736923010654822,0.423072130129665,1.64713729142649,0.274851295334866,2.11658201724738,0.013,-0.037,-0.4,0.28
"3733",1.10612060246784,3.30062964681701,2.03655744654325,1.06724598907721,0.108991836402561,0.796393909228765,0.356841396591134,0.532860941121838,-0.322841281211916,6.45385211375711,2.35198539604391,0.779888314851407,2.64646488215443,0.480430484627936,3.17084268851406,0.4428051515732,-2.50796843970233,0.381613646116863,2.55922442481906,0.601958175838613,0.013,0.633,-0.37,0.78
"3734",0.408476442355399,9.68831254687839,3.66975831351604,1.16096290778387,1.8883755093654,2.96974155440228,0.78431774610257,-1.87756968424324,4.96751710571401,-1.57483569681391,0.245563244282154,-0.88793802822682,1.14857692143113,-6.37306528325228,9.46289808679013,0,3.68313585311433,2.49628280888747,2.69811088311078,2.92018532049765,0.013,1.703,-0.03,0.26
"3735",1.31614149911821,0.196270916784869,3.26592148426577,0.679741179355275,6.0152916277727,0.0513215305080195,2.86048105816636,0,2.88116972385457,4.65200156348928,3.56985240388505,0.646553976464181,0.0496401102275446,-3.36114743887705,1.91231924261732,-0.590843668616614,3.65961100236736,3.02700643027562,1.77807953735569,-0.218818468055204,0.013,0.913,0.11,0.1
"3736",0.35140598410428,1.16960397631913,1.51665360974294,-0.522467228195245,-1.90530341291648,1.90578757470927,0.756351525724419,2.40760626082737,0.67039357221903,-4.65200156348928,0.386515404962839,-0.241968124509784,-0.148994316115303,2.51624199022431,5.26294486894447,2.05285801411286,1.12001170795364,-1.05402820354326,1.07436713362921,1.97023996361247,0.013,0.153,-0.06,0.14
"3737",-3.18214452804573,-4.15490029128724,-4.66119130406937,-2.43914531241591,-6.05284479339812,-0.656568015175152,-1.68253629957764,0.0880669365593612,-6.59748404454445,1.57483569681391,-2.58344987563648,-2.59046523320428,0.693415358899863,0.181653092639777,-5.26294486894447,-0.728335339110808,2.0473156025389,-3.67601666232917,-1.10279641598128,-1.09782439757868,0.013,-1.357,0.21,-1.06
"3738",-1.22317725427603,1.00503358535013,1.36548306368773,-3.94139685408765,0.543479598595686,1.00832717185075,0.182282223275543,-1.77624563398404,-1.51820734714954,-1.57483569681391,-0.728399644752953,0.578434335561662,-1.69242466640851,15.2334148900861,-1.45906067625936,-2.06802052375386,-3.24781021222122,-0.758624327938806,-0.370318041770057,-0.0905223199317184,0.013,0.203,-0.08,-0.37
"3739",0.104684647089659,-5.55127099302586,-2.21828011021916,0.390081297085398,-2.8589082869495,-2.10373998483715,-0.639446775557406,1.15814212084056,-0.161160389434167,17.4353387144778,-4.0000813542115,-0.771991702779307,0.650490159612582,-1.83491386681967,-3.80230134970971,0.446761725971601,4.17877116402141,0.51786754784513,-0.83106940573896,-2.41991643505477,0.013,-0.657,0.3,0.06
"3740",-1.66164973124725,-3.22262043777481,-0.490597876885435,-2.82026588160851,-3.05799592508498,-1.36688137180743,-2.67475083670283,-1.87756968424324,-3.1956836519099,-8.33816089390511,-0.369600790343272,-1.22530076574803,-0.249688019858718,-3.58190978049531,-2.55737993120992,-1.95054946242568,-6.48646146263143,-0.310398593759098,-1.15775533424429,3.26760840807587,0.01,-1.19,-0.04,-0.04
"3741",0.0265922086396309,-3.78243086673389,-0.328407520119001,-1.90591966154408,2.77874413791763,0.956203176542081,1.19761910467155,0.629781658699002,-0.0832986303891836,6.99585886069105,1.87992698238206,-1.21213605323449,0.199800266267314,-1.24156650727789,-2.2541313835998,-2.29895182246986,-4.20701410703974,-0.207468954086032,0.145454571099446,-0.757169653089385,0.01,-0.1,-0.37,-0.98
"3742",-2.01430202405679,-10.5108594759655,-2.79359421600245,-2.53925659553933,-7.21738602749276,-1.21621372344252,-3.61747615393577,-4.49410791684297,0,-6.99585886069105,-8.13494889168562,-4.67361208789874,-3.86619870342644,-8.75667782813299,-4.79587169415248,-5.08853808595611,-5.35421991834237,-2.73701295597033,-3.70138477474811,-3.03137016558241,0.01,-2.57,0.33,-0.39
"3743",0.891295569530159,-2.29309410639171,1.26052089189823,0.2985968178562,-4.04839092068419,1.31904149599911,-0.193050253005778,-1.89399601009215,1.48886124937504,6.99585886069105,4.62176115198925,-0.267817449173124,1.69713510258553,-4.4617065488807,4.73423841022917,0.488202759730849,0.542496809686455,1.62318313242409,-5.1690293082669,-2.72280008051449,0.01,0.02,0.23,0.12
"3744",-2.31208449689535,-3.40793136528625,-7.13816453908511,-2.29201830793788,0.31250025431353,-4.68137013932446,-1.00991341943675,1.32955424812446,-1.15608224010759,0,-5.9860387923679,-2.10787689898835,-2.58278819560731,0.505690078897381,-0.246913705692098,-0.978800636616306,-7.90913519199359,-3.27314882743379,-6.59796267995993,-2.2878081967237,0.01,-1.71,-0.65,-0.35
"3745",0.71291774392952,-14.9273702747754,4.77219021300148,-0.611997014178467,1.51729184242129,-0.404695008019695,-0.214948788183156,0.47058910374127,-1.3378125946176,-8.45573880280632,-0.0999500333083603,1.14978573781257,1.09290705321903,3.22608622182217,0.73891961823711,-0.493016610785846,3.35870368122615,2.81708769666964,0.811089272491294,1.9037093953286,0.01,1,-0.5,-0.42
"3746",0.300095710142267,10.8451708227499,2.11513807416304,1.82486815883993,8.19792739448673,1.02206376530298,-0.293858571732919,-7.10069708586527,-13.8836444854216,5.71584138399486,2.42046886968175,1.49301071305747,0.31007776782479,-1.63105631575222,2.782998724122,2.92228586769032,6.33778919069692,5.07305481712366,0.604028682133029,0,0.01,0.84,0.38,-0.09
"3747",-1.31616926017575,0,-3.18972395721877,-3.30912546263282,3.31368199317863,-3.09807385904071,-2.96686768276633,0.301962987371995,-3.54367787569103,-2.81708769666962,-5.54373911279158,-2.61236894416945,1.12879597738518,2.48212528254306,-2.35447036708933,-3.08716636670872,5.29010947766766,-0.234231326766565,0.899256684390881,0.575596370447995,0.01,-1.39,0.2,-0.62
"3748",-0.0276052451718467,-0.836824967051664,-0.173010423778264,0.621120009264065,1.73775754962229,0.824633590020563,0.363123255573372,2.6774033605057,0.798407434822046,1.41846349919563,4.31612732963722,1.14943794257356,1.21705356202551,-0.455028845181138,0.730374518846411,1.96084713883764,0.753246691603016,1.09946135010919,3.6462372537355,2.19497932448496,0.01,1.05,-0.16,-0.14
"3749",0.110375287143771,-4.58533044961222,1.97177412556382,-2.6986262667605,1.94594971541093,-2.32633033051224,-3.21255247904495,-1.77694705119755,1.67574152919419,-2.8573372444056,-5.50970662666526,-1.17986544927415,0.301962987371995,-6.85803257482349,-1.58927550450079,-3.45713440650888,-1.96469973837967,-2.00809960570494,-5.35167902333757,-1.67976017122862,0.01,-2.47,0.1,0.54
"3750",2.12832044512736,3.74144358502577,1.43281001540791,7.71023938821407,-1.46259753913851,0.642370593193009,-1.74099835308095,1.28650957968857,-2.07414843068165,4.25596144187959,2.44952301357575,-0.917157147478243,0.351141569727709,-0.883080145924575,0.369004108745408,-1.85973238155894,2.71231501620934,-0.64439768518274,-1.80369021152491,-3.01413853094243,0.01,-0.65,0.9,0.84
"3751",-0.840454994640272,0,-4.36152924258679,-3.3536076858919,-0.752894118439684,-1.51475547023598,-2.4851321756159,-2.08651384639618,-0.701054448621719,0,-5.14809946575858,-3.11940451566661,-3.15387279519328,-5.15699769652302,-4.07196874967886,-1.72121288811213,-6.378478228158,-2.34089862978535,-6.19777002758974,-3.31037206518259,0.01,-2.79,-0.1,0.47
"3752",-1.31544785308919,-1.1363758650315,2.37540860081071,1.8105503632273,-3.45998269641612,-3.24601240234048,2.69650405731476,4.41898110303707,0.200803280324546,-1.39862419747399,-5.65433931227504,0.883286499850877,-0.830310945618251,-0.0345960909868381,-4.71291403415504,2.73989741881144,-8.49552740476187,-1.33241802905473,1.05398031840243,1.1891705185374,0.01,-0.57,-0.8,-0.25
"3753",0.220446493242665,-2.89875368732524,-0.599316862345489,1.77835154886727,-1.86130585001987,-0.409596827767977,2.04813846995866,-5.63111715627156,1.29548398734669,-1.41846349919563,-6.77977046797058,-0.851605840628178,-2.10644965942346,-0.729296512511279,0.26773777707163,0.168776411371963,-0.160179435177321,3.84329800182504,-1.05398031840243,-3.23758298549581,0.01,-0.93,0.76,0.44
"3754",2.20507096914493,1.74931574475172,2.75266162335779,4.08689969408886,0.426076486085458,2.00267903498741,0.639243335667716,-1.63938097756762,2.34844452330694,4.1964199099032,1.53686918282276,4.46032432952013,-0.962574277121453,4.46487516688818,4.31721718652085,6.05254203878529,8.03632718692611,7.20678490387776,1.37883171398556,-2.00675630508091,0.01,2,1.39,0.58
"3755",-1.3008313513001,-2.04386676772739,-0.292825977908873,1.6224132094075,-7.65529611467883,-2.59074306428815,1.38806066136326,0.206398422085119,-3.64392851065363,2.70286723879194,-0.239521072595483,0.181598112859982,0,-0.233605979754792,-2.06993160131499,-0.63694482854797,-1.70077201224701,-2.49612959644385,5.40103206471985,2.62569783122268,0.01,1.25,-0.77,-0.95
"3756",-1.81673039554489,3.47861160854153,-2.24538134923287,-0.333518930613819,-0.429316820091019,-1.39571679210464,0.566001106731084,0,0.699653028983604,1.32452267500205,0.0599340743143273,1.4708354605304,-0.592833856988051,-0.468855513941646,-1.3158084577511,4.98545602252187,-7.26968984628034,-2.52679562930611,-0.376261774500231,0.574242759284926,0.01,-1.31,0.31,0.8
"3757",0.692044284457394,-2.01445660924673,-0.343347976789143,1.49215258165181,0.490497611231611,3.20757231854003,0.161127930127147,0.514139950041903,0.892420399700899,0,-1.69188325717444,1.12593782070749,1.44891185141387,7.77936858251715,2.80788933397167,1.35851145903063,3.84113241977229,2.36464219666228,2.50436100116369,2.98168744436378,0.01,1.72,0.77,-0.02
"3758",0.550207715398354,14.0772553881082,1.1965954741612,-1.26968307944071,4.22155185273465,4.00223699535118,0.321479079361842,2.13097865867509,-1.09182226038733,0,-0.121951234626128,-3.23381471969584,4.78510420526166,1.11180885839768,-0.0644122405522918,0.299401421260481,0.682808363591914,-3.33309190972177,3.70716552732113,0.297294837935302,0.01,0.64,0.88,-0.42
"3759",-1.13120257145303,5.88405000229335,0.212179158745318,-0.668898815079633,-1.92399008718764,-1.42919624780324,-1.21091287897497,-0.402415029972536,-2.9369199458805,-1.32452267500205,-3.95136175465001,-0.61050250668031,-2.62428231957421,-1.64115775132725,-4.07683018036593,0.89286307443015,-5.56493912364253,-3.65665205201604,0.128741569117441,-0.555667236463231,0.01,-0.53,-0.02,-0.34
"3760",-0.696090796220261,-1.92313619278877,-1.2369532847929,10.4017332111359,-2.75733269041001,3.0027276790165,-0.733649102754352,2.09483969638105,5.30389435447098,-4.08219945202553,-0.668685822307591,2.15062052209638,8.82705769128544,4.0684613869479,1.46571577999737,-1.64305413960961,8.16010842613824,1.6911533331355,1.18306735594693,3.46177130813206,0.01,1.5,0.37,0.72
"3761",2.7013770535246,4.50847407542212,3.04334560801829,1.45111377949734,-8.15799869924225,-0.549301024130111,2.80345071314927,1.17763873238252,-2.26722377687794,0,2.43029161589559,3.18517046963853,4.52608157116683,0.35906681307285,5.9690478824638,3.11366887857913,4.68076612574717,1.89836209333096,3.52885952193387,2.71183774505488,0.006,1.596,0.06,0.56
"3762",-1.36913420183693,-4.7514875607513,-0.124973980023446,0.594355390084811,-1.81639706276711,-0.331034785059314,1.46103289916186,4.20310194525366,-4.48597130784973,5.40672212702757,1.36267206107505,0.289855275401107,-3.01018328676692,-5.90577496436011,-1.31704631897454,-2.51306647255796,0.315865302100882,0.100688043411701,-0.584707005118679,-2.15590800885344,0.006,-0.904,0.13,0.11
"3763",-3.25049631144703,1.20920457650286,-3.69390330474264,-4.03077234880929,-7.06672430789448,-3.80166855913489,-4.42825028146094,-2.1750266400177,0,-5.40672212702757,-1.92552532938475,-1.48712465085055,-1.32514953796039,-0.795296063935913,-0.569802111463735,-3.81434492990262,-6.63750689448728,-4.70473027549398,-4.22376050777427,-3.02759394606231,0.006,-3.084,0.05,0.58
"3764",0.935513555653911,-1.94180858571016,0.947058305423321,0.768249617201633,-2.32182901020073,-0.893764058240132,-1.56930744827548,-1.05719389253989,0.208333408685446,-2.81708769666962,-1.26224459090332,-0.294204389909325,-1.29467164412596,-3.90801928446716,-0.381679852670125,-1.88388616964061,-5.93233854584629,-3.21571116345312,-0.290182373542969,-2.31224174208542,0.006,-0.804,0.57,-0.27
"3765",0.702941176518879,0.975617494536474,1.15017242390114,1.5190165493975,5.75933180125641,1.60876781932227,0.601723985903568,-0.484262447578798,1.03520593210322,0,2.19858101977835,1.25898310556622,-0.483793880246841,7.48431006564565,1.83143735931877,-2.24368386358254,3.32511451486877,2.4745748964889,1.15571109789889,1.42158766046507,0.006,0.776,0.02,0.34
"3766",-1.04211617663097,-2.70619220429573,0.549103808410045,-2.08182182109775,0.0351926802858227,-1.69568655578094,1.25399937011825,-0.975617494536474,1.53298863113105,0,-0.342306231240297,-0.203873668984844,-1.31805667002096,-2.14928067711639,-1.57682232679424,-1.46941419392208,-3.94471538833878,-2.4745748964889,2.92519677329626,0.495786836078693,0.006,-0.204,-0.25,-0.08
"3767",-0.653318614063547,2.46317871896655,1.50504513150875,0.153806746547724,-2.96397344397601,1.35312270379702,1.03648931167508,3.752243932309,-2.67230701407533,8.22380982369719,-0.343481992656347,0.813012608325048,1.4150028724758,-1.61882601965244,-1.92560506951169,4.97295724113678,-4.51657295801899,-1.7213389674299,0.894929595751526,3.26940969817269,0.006,0.576,-0.38,-0.33
"3768",0.936044275956371,-1.71783365350846,2.66136485180901,2.52921929021279,1.40365810081406,1.72931311624045,0.242326451377428,0.0943841504706278,0.623054975063608,-6.80534632450156,-0.0938820284883679,1.00705785635959,1.15608224010759,1.93319282994917,1.98915766141878,1.0895049405067,2.33394663193036,2.51700320123938,-1.70414658548514,-2.18725452385482,0.006,0.626,-0.04,-0.15
